time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,euler_roll,euler_pitch,euler_yaw,euler_rate_r,euler_rate_p,euler_rate_y,euler_acc_r,euler_acc_p,euler_acc_y,quat_w,quat_x,quat_y,quat_z,quat_rate_w,quat_rate_x,quat_rate_y,quat_rate_z,quat_acc_w,quat_acc_x,quat_acc_y,quat_acc_z,ang_vel_x,ang_vel_y,ang_vel_z,ang_acc_x,ang_acc_y,ang_acc_z
20.6262626262626,6.92929292929293,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.7676767676768,7.01010101010101,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9090909090909,7.09090909090909,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0505050505051,7.17171717171717,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1919191919192,7.25252525252525,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3333333333333,7.33333333333333,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.4747474747475,7.41414141414141,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6161616161616,7.49494949494949,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.7575757575758,7.57575757575758,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.8989898989899,7.65656565656566,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.040404040404,7.73737373737374,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1818181818182,7.81818181818182,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3232323232323,7.8989898989899,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4646464646465,7.97979797979798,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6060606060606,8.06060606060606,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.7474747474747,8.14141414141414,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8888888888889,8.22222222222222,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.030303030303,8.3030303030303,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.1717171717172,8.38383838383838,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.3131313131313,8.46464646464647,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4545454545455,8.54545454545454,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.5959595959596,8.62626262626263,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.7373737373737,8.70707070707071,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8787878787879,8.78787878787879,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.020202020202,8.86868686868687,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1616161616162,8.94949494949495,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3030303030303,9.03030303030303,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4444444444444,9.11111111111111,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5858585858586,9.19191919191919,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7272727272727,9.27272727272727,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8686868686869,9.35353535353535,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.010101010101,9.43434343434343,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1515151515152,9.51515151515152,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2929292929293,9.5959595959596,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4343434343434,9.67676767676767,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5757575757576,9.75757575757576,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7171717171717,9.83838383838384,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8585858585859,9.91919191919192,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,10,0,-1,0.571428571428571,0,0,0,0,0,0,-1.5707963267949,0,0,0,0,0,0,0,0.707106781186548,0,-0.707106781186547,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
